trapdata_id,date,trap_id,outcome_id,baitchange,volunteer_id,bait_id,location,created,data_source_id,easting,northing,latitude,longitude,bait_outcome_id,trapdata_bait_id,trapdata_guid,version,baitstatus
239853,45964,156,8,NULL,6168,14,NULL,46093.71294,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
236970,45996,156,8,NULL,3519,14,NULL,46014.59406,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
236998,46009,156,8,NULL,3519,14,NULL,46014.59618,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237198,46024,156,8,NULL,3519,14,NULL,46024.82022,3,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,Erayz
237654,46033,156,8,NULL,6247,14,NULL,46032.52963,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238454,46038,156,8,NULL,3519,14,NULL,46054.65229,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238482,46045,156,8,NULL,3519,14,NULL,46054.65683,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238965,46064,156,8,NULL,3519,14,NULL,46069.56979,3,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,Erayz
240173,46084,156,8,NULL,3519,14,NULL,46097.80013,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
201361,45074,157,8,NULL,6309,14,NULL,45074.50484,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
204676,45123,157,8,NULL,6309,14,NULL,45127.55586,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
211000,45315,157,8,NULL,6348,14,NULL,45317.56038,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
211511,45328,157,8,NULL,6348,14,NULL,45330.63908,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239982,45917,157,8,NULL,6168,14,NULL,46093.75477,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239854,45964,157,8,NULL,6168,14,NULL,46093.71294,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
236971,45996,157,8,NULL,3519,14,NULL,46014.59406,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
236999,46009,157,8,NULL,3519,14,NULL,46014.59618,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237199,46024,157,8,NULL,3519,14,NULL,46024.82022,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237655,46033,157,8,NULL,6247,14,NULL,46032.52963,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238455,46038,157,8,NULL,3519,14,NULL,46054.65229,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238483,46045,157,8,NULL,3519,14,NULL,46054.65683,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238966,46064,157,8,NULL,3519,14,NULL,46069.56979,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240174,46084,157,8,NULL,3519,14,NULL,46097.80013,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
201362,45074,158,8,NULL,6309,14,NULL,45074.50484,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
204677,45123,158,8,NULL,6309,14,NULL,45127.55586,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
211001,45315,158,8,NULL,6348,14,NULL,45317.56038,3,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,Erayz
239983,45917,158,8,NULL,6168,14,NULL,46093.75477,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239855,45964,158,8,NULL,6168,14,NULL,46093.71294,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
235714,45981,158,8,NULL,3519,14,NULL,45980.72918,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237000,46009,158,8,NULL,3519,14,NULL,46014.59618,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237200,46024,158,8,NULL,3519,14,NULL,46024.82022,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237656,46033,158,8,NULL,6247,14,NULL,46032.52963,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238456,46038,158,8,NULL,3519,14,NULL,46054.65229,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238484,46045,158,8,NULL,3519,14,NULL,46054.65683,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238967,46064,158,8,NULL,3519,14,NULL,46069.56979,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240175,46084,158,8,NULL,3519,14,NULL,46097.80013,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239986,45917,159,8,NULL,6168,14,NULL,46093.75477,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239858,45964,159,8,NULL,6168,14,NULL,46093.71294,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
235716,45981,159,8,NULL,3519,14,NULL,45980.72918,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
236975,45996,159,8,NULL,3519,14,NULL,46014.59406,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237003,46009,159,8,NULL,3519,14,NULL,46014.59618,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238459,46038,159,8,NULL,3519,14,NULL,46054.65229,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238487,46045,159,8,NULL,3519,14,NULL,46054.65683,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238970,46064,159,8,NULL,3519,14,NULL,46069.56979,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240178,46084,159,8,NULL,3519,14,NULL,46097.80013,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239987,45917,160,8,NULL,6168,14,NULL,46093.75477,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239859,45964,160,8,NULL,6168,14,NULL,46093.71294,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
235717,45981,160,8,NULL,3519,14,NULL,45980.72918,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
236976,45996,160,8,NULL,3519,14,NULL,46014.59406,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237004,46009,160,8,NULL,3519,14,NULL,46014.59618,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237204,46024,160,8,NULL,3519,14,NULL,46024.82022,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238460,46038,160,8,NULL,3519,14,NULL,46054.65229,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238488,46045,160,8,NULL,3519,14,NULL,46054.65683,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238971,46064,160,8,NULL,3519,14,NULL,46069.56979,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240179,46084,160,8,NULL,3519,14,NULL,46097.80013,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239988,45917,161,8,NULL,6168,14,NULL,46093.75477,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239860,45964,161,8,NULL,6168,14,NULL,46093.71294,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
235718,45981,161,8,NULL,3519,14,NULL,45980.72918,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
236977,45996,161,8,NULL,3519,14,NULL,46014.59406,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237005,46009,161,8,NULL,3519,14,NULL,46014.59618,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237205,46024,161,8,NULL,3519,14,NULL,46024.82022,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238461,46038,161,8,NULL,3519,14,NULL,46054.65229,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238489,46045,161,8,NULL,3519,14,NULL,46054.65683,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238972,46064,161,8,NULL,3519,14,NULL,46069.56979,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240180,46084,161,8,NULL,3519,14,NULL,46097.80013,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239989,45917,162,8,NULL,6168,14,NULL,46093.75477,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
235719,45981,162,8,NULL,3519,14,NULL,45980.72918,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
236978,45996,162,8,NULL,3519,14,NULL,46014.59406,3,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,Erayz
237006,46009,162,8,NULL,3519,14,NULL,46014.59618,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237206,46024,162,8,NULL,3519,14,NULL,46024.82022,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238462,46038,162,8,NULL,3519,14,NULL,46054.65229,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238490,46045,162,8,NULL,3519,14,NULL,46054.65683,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238973,46064,162,8,NULL,3519,14,NULL,46069.56979,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240181,46084,162,8,NULL,3519,14,NULL,46097.80013,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239990,45917,163,8,NULL,6168,14,NULL,46093.75477,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239862,45964,163,8,NULL,6168,14,NULL,46093.71294,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
235720,45981,163,8,NULL,3519,14,NULL,45980.72918,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
236979,45996,163,8,NULL,3519,14,NULL,46014.59406,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237007,46009,163,8,NULL,3519,14,NULL,46014.59618,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237207,46024,163,8,NULL,3519,14,NULL,46024.82022,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238463,46038,163,8,NULL,3519,14,NULL,46054.65229,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238491,46045,163,8,NULL,3519,14,NULL,46054.65683,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238974,46064,163,8,NULL,3519,14,NULL,46069.56979,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240182,46084,163,8,NULL,3519,14,NULL,46097.80013,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239991,45917,164,8,NULL,6168,14,NULL,46093.75477,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239863,45964,164,8,NULL,6168,14,NULL,46093.71294,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
235721,45981,164,8,NULL,3519,14,NULL,45980.72918,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237008,46009,164,8,NULL,3519,14,NULL,46014.59618,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238464,46038,164,8,NULL,3519,14,NULL,46054.65229,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238492,46045,164,8,NULL,3519,14,NULL,46054.65683,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240183,46084,164,8,NULL,3519,14,NULL,46097.80013,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239992,45917,165,8,NULL,6168,14,NULL,46093.75477,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239864,45964,165,8,NULL,6168,14,NULL,46093.71294,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
235722,45981,165,8,NULL,3519,14,NULL,45980.72918,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
236981,45996,165,8,NULL,3519,14,NULL,46014.59406,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237009,46009,165,8,NULL,3519,14,NULL,46014.59618,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237209,46024,165,8,NULL,3519,14,NULL,46024.82022,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238465,46038,165,8,NULL,3519,14,NULL,46054.65229,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238493,46045,165,8,NULL,3519,14,NULL,46054.65683,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238976,46064,165,8,NULL,3519,14,NULL,46069.56979,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240184,46084,165,8,NULL,3519,14,NULL,46097.80014,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239993,45917,166,8,NULL,6168,14,NULL,46093.75477,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239865,45964,166,8,NULL,6168,14,NULL,46093.71294,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
235723,45981,166,8,NULL,3519,14,NULL,45980.72918,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
236982,45996,166,8,NULL,3519,14,NULL,46014.59406,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237210,46024,166,8,NULL,3519,14,NULL,46024.82022,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238466,46038,166,8,NULL,3519,14,NULL,46054.65229,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238977,46064,166,8,NULL,3519,14,NULL,46069.56979,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240185,46084,166,8,NULL,3519,14,NULL,46097.80014,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239994,45917,167,8,NULL,6168,14,NULL,46093.75477,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239866,45964,167,8,NULL,6168,14,NULL,46093.71294,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
235724,45981,167,8,NULL,3519,14,NULL,45980.72918,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
236983,45996,167,8,NULL,3519,14,NULL,46014.59406,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237011,46009,167,8,NULL,3519,14,NULL,46014.59618,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237211,46024,167,8,NULL,3519,14,NULL,46024.82022,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238467,46038,167,8,NULL,3519,14,NULL,46054.65229,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238495,46045,167,8,NULL,3519,14,NULL,46054.65683,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238978,46064,167,8,NULL,3519,14,NULL,46069.56979,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240186,46084,167,8,NULL,3519,14,NULL,46097.80014,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239996,45917,168,8,NULL,6168,14,NULL,46093.75477,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
235726,45981,168,8,NULL,3519,14,NULL,45980.72918,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
236985,45996,168,8,NULL,3519,14,NULL,46014.59406,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237013,46009,168,8,NULL,3519,14,NULL,46014.59618,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238469,46038,168,8,NULL,3519,14,NULL,46054.65229,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238497,46045,168,8,NULL,3519,14,NULL,46054.65683,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238980,46064,168,8,NULL,3519,14,NULL,46069.56979,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240188,46084,168,8,NULL,3519,14,NULL,46097.80014,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
201365,45074,169,8,NULL,6309,14,NULL,45074.50484,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
202308,45101,169,8,NULL,6309,14,NULL,45100.91917,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
204680,45123,169,8,NULL,6309,14,NULL,45127.55586,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
211004,45315,169,8,NULL,6348,14,NULL,45317.56038,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
211512,45328,169,8,NULL,6348,14,NULL,45330.63908,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239997,45917,169,8,NULL,6168,14,NULL,46093.75477,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239869,45964,169,8,NULL,6168,14,NULL,46093.71294,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237014,46009,169,8,NULL,3519,14,NULL,46014.59618,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237214,46024,169,8,NULL,3519,14,NULL,46024.82022,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237659,46033,169,8,NULL,6247,14,NULL,46032.52963,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238470,46038,169,8,NULL,3519,14,NULL,46054.65229,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238981,46064,169,8,NULL,3519,14,NULL,46069.56979,3,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,Erayz
240189,46084,169,8,NULL,3519,14,NULL,46097.80014,3,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,Erayz
201366,45074,170,8,NULL,6309,14,NULL,45074.50484,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
202309,45101,170,8,NULL,6309,14,NULL,45100.91917,3,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,Erayz
204681,45123,170,8,NULL,6309,14,NULL,45127.55586,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
211005,45315,170,8,NULL,6348,14,NULL,45317.56038,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
211513,45328,170,8,NULL,6348,14,NULL,45330.63908,3,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,Erayz
239870,45964,170,8,NULL,6168,14,NULL,46093.71294,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
236987,45996,170,8,NULL,3519,14,NULL,46014.59406,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237015,46009,170,8,NULL,3519,14,NULL,46014.59618,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237215,46024,170,8,NULL,3519,14,NULL,46024.82022,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237660,46033,170,8,NULL,6247,14,NULL,46032.52963,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238471,46038,170,8,NULL,3519,14,NULL,46054.65229,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238499,46045,170,8,NULL,3519,14,NULL,46054.65683,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
201367,45074,171,8,NULL,6309,14,NULL,45074.50484,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
202310,45101,171,8,NULL,6309,14,NULL,45100.91917,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
204682,45123,171,8,NULL,6309,14,NULL,45127.55586,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
211006,45315,171,8,NULL,6348,14,NULL,45317.56038,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
211514,45328,171,8,NULL,6348,14,NULL,45330.63908,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239999,45917,171,8,NULL,6168,14,NULL,46093.75477,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239871,45964,171,8,NULL,6168,14,NULL,46093.71294,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
236988,45996,171,8,NULL,3519,14,NULL,46014.59406,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237016,46009,171,8,NULL,3519,14,NULL,46014.59618,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237216,46024,171,8,NULL,3519,14,NULL,46024.82022,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237661,46033,171,8,NULL,6247,14,NULL,46032.52963,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238472,46038,171,8,NULL,3519,14,NULL,46054.65229,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238500,46045,171,8,NULL,3519,14,NULL,46054.65683,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238983,46064,171,8,NULL,3519,14,NULL,46069.56979,3,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,Erayz
240191,46084,171,8,NULL,3519,14,NULL,46097.80014,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
201368,45074,172,8,NULL,6309,14,NULL,45074.50484,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
202311,45101,172,8,NULL,6309,14,NULL,45100.91917,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
211007,45315,172,8,NULL,6348,14,NULL,45317.56038,3,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,Erayz
211515,45328,172,8,NULL,6348,14,NULL,45330.63908,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240000,45917,172,8,NULL,6168,14,NULL,46093.75477,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
239872,45964,172,8,NULL,6168,14,NULL,46093.71294,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
236989,45996,172,8,NULL,3519,14,NULL,46014.59406,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237017,46009,172,8,NULL,3519,14,NULL,46014.59618,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237217,46024,172,8,NULL,3519,14,NULL,46024.82022,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
237662,46033,172,8,NULL,6247,14,NULL,46032.52963,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238473,46038,172,8,NULL,3519,14,NULL,46054.65229,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238501,46045,172,8,NULL,3519,14,NULL,46054.65683,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240192,46084,172,8,NULL,3519,14,NULL,46097.80014,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240027,45895,173,8,NULL,6168,14,NULL,46093.76001,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240028,45895,174,8,NULL,6168,14,NULL,46093.76001,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240030,45895,176,8,NULL,6168,14,NULL,46093.76001,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240031,45895,177,8,NULL,6168,14,NULL,46093.76001,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240033,45895,179,8,NULL,6168,14,NULL,46093.76001,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240034,45895,180,8,NULL,6168,14,NULL,46093.76001,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240035,45895,181,8,NULL,6168,14,NULL,46093.76001,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240036,45895,182,8,NULL,6168,14,NULL,46093.76001,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240037,45895,183,8,NULL,6168,14,NULL,46093.76002,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240038,45895,184,8,NULL,6168,14,NULL,46093.76002,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240039,45895,185,8,NULL,6168,14,NULL,46093.76002,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240040,45895,186,8,NULL,6168,14,NULL,46093.76002,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240041,45895,187,8,NULL,6168,14,NULL,46093.76002,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240042,45895,188,8,NULL,6168,14,NULL,46093.76002,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
205919,45151,189,8,NULL,6051,14,NULL,45156.90194,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
206327,45172,189,8,NULL,6051,14,NULL,45171.97407,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
207347,45200,189,8,NULL,6051,14,NULL,45210.05669,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
207620,45214,189,8,NULL,6051,14,NULL,45216.08297,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
230179,45809,189,8,NULL,6051,14,NULL,45810.11488,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
231621,45823,189,8,NULL,6051,14,NULL,45864.7761,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
231636,45865,189,8,NULL,6051,14,NULL,45864.77747,3,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,Erayz
232496,45894,189,8,NULL,6051,14,NULL,45894.06905,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240043,45895,189,8,NULL,6168,14,NULL,46093.76002,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
235158,45957,189,8,NULL,6051,14,NULL,45956.88948,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
235673,45977,189,8,NULL,6051,14,NULL,45977.04318,3,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,Erayz
236258,46003,189,8,NULL,6051,14,NULL,46003.06038,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
238434,46054,189,8,NULL,6051,14,NULL,46054.01338,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
240326,46089,189,8,NULL,6051,14,NULL,46103.05734,3,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,Erayz
242008,46159,189,8,NULL,6051,14,NULL,46159.10453,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
205920,45151,190,8,NULL,6051,14,NULL,45156.90194,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Erayz
